fh_4_6,03/19/17,08:14:31 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,08:14:34 AM,838,KB/s,2576517,3.0,858839,838.7099609375
fh_4_6,03/19/17,08:14:34 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.7s,03/19/17,08:14:39 AM,532,KB/s,2576517,4.7,548195.106382979,535.3467835771
fh_4_6,03/19/17,08:14:39 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,08:14:42 AM,836,KB/s,2576517,3.0,858839,838.7099609375
fh_4_6,03/19/17,08:14:42 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.5s,03/19/17,08:14:45 AM,1006,KB/s,2576517,2.5,1030606.8,1006.451953125
fh_4_6,03/19/17,08:14:45 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,08:14:48 AM,824,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_4_6,03/19/17,08:14:48 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:14:48 AM,15.2,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_6,03/19/17,08:14:48 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.1s,03/19/17,08:14:48 AM,17.2,MB/s,2576517,0.1,25765170,25161.298828125
fh_4_6,03/19/17,08:14:48 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.1s,03/19/17,08:14:48 AM,16.4,MB/s,2576517,0.1,25765170,25161.298828125
fh_4_6,03/19/17,08:14:48 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:14:49 AM,13.3,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_6,03/19/17,08:14:49 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:14:49 AM,15.7,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_6,03/19/17,08:14:49 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.0s,03/19/17,08:14:50 AM,17.2,MB/s,17302020,1.0,17302020,16896.50390625
fh_4_6,03/19/17,08:14:50 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.9s,03/19/17,08:14:51 AM,18.2,MB/s,17302020,0.9,19224466.6666667,18773.8932291667
fh_4_6,03/19/17,08:14:51 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.0s,03/19/17,08:14:52 AM,16.4,MB/s,17302020,1.0,17302020,16896.50390625
fh_4_6,03/19/17,08:14:52 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.2s,03/19/17,08:14:53 AM,14.3,MB/s,17302020,1.2,14418350,14080.419921875
fh_4_6,03/19/17,08:14:53 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.8s,03/19/17,08:14:54 AM,20,MB/s,17302020,0.8,21627525,21120.6298828125
fh_4_7,03/19/17,08:15:25 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.5s,03/19/17,08:15:28 AM,1010,KB/s,2576517,2.5,1030606.8,1006.451953125
fh_4_7,03/19/17,08:15:28 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,08:15:31 AM,911,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_4_7,03/19/17,08:15:31 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,08:15:34 AM,844,KB/s,2576517,3.0,858839,838.7099609375
fh_4_7,03/19/17,08:15:34 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.8s,03/19/17,08:15:38 AM,662,KB/s,2576517,3.8,678030.789473684,662.1394428454
fh_4_7,03/19/17,08:15:38 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.4s,03/19/17,08:15:43 AM,570,KB/s,2576517,4.4,585572.045454545,571.8477006392
fh_4_7,03/19/17,08:15:43 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.1s,03/19/17,08:15:43 AM,18.6,MB/s,2576517,0.1,25765170,25161.298828125
fh_4_7,03/19/17,08:15:43 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.1s,03/19/17,08:15:43 AM,20.1,MB/s,2576517,0.1,25765170,25161.298828125
fh_4_7,03/19/17,08:15:43 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.1s,03/19/17,08:15:43 AM,19.7,MB/s,2576517,0.1,25765170,25161.298828125
fh_4_7,03/19/17,08:15:43 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:15:44 AM,15.9,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_7,03/19/17,08:15:44 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.1s,03/19/17,08:15:44 AM,17.8,MB/s,2576517,0.1,25765170,25161.298828125
fh_4_7,03/19/17,08:15:44 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,08:15:45 AM,22.8,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_4_7,03/19/17,08:15:45 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,08:15:45 AM,25.1,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_4_7,03/19/17,08:15:45 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,08:15:46 AM,23.8,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_4_7,03/19/17,08:15:46 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.2s,03/19/17,08:15:47 AM,13.6,MB/s,17302020,1.2,14418350,14080.419921875
fh_4_7,03/19/17,08:15:47 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.3s,03/19/17,08:15:49 AM,12.2,MB/s,17302020,1.3,13309246.1538462,12997.3106971154
fh_4_8,03/19/17,08:16:53 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.7s,03/19/17,08:16:56 AM,934,KB/s,2576517,2.7,954265.555555556,931.8999565972
fh_4_8,03/19/17,08:16:56 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,08:16:59 AM,781,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_4_8,03/19/17,08:16:59 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.6s,03/19/17,08:17:03 AM,702,KB/s,2576517,3.6,715699.166666667,698.9249674479
fh_4_8,03/19/17,08:17:03 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,08:17:07 AM,787,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_4_8,03/19/17,08:17:07 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,08:17:10 AM,837,KB/s,2576517,3.0,858839,838.7099609375
fh_4_8,03/19/17,08:17:10 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.7s,03/19/17,08:17:10 AM,3.45,MB/s,2576517,0.7,3680738.57142857,3594.4712611607
fh_4_8,03/19/17,08:17:10 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,08:17:11 AM,9.16,MB/s,2576517,0.3,8588390,8387.099609375
fh_4_8,03/19/17,08:17:11 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,08:17:11 AM,5.32,MB/s,2576517,0.5,5153034,5032.259765625
fh_4_8,03/19/17,08:17:11 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,08:17:12 AM,9.69,MB/s,2576517,0.3,8588390,8387.099609375
fh_4_8,03/19/17,08:17:12 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:17:12 AM,10.5,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_8,03/19/17,08:17:12 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,08:17:13 AM,11,MB/s,17302020,1.5,11534680,11264.3359375
fh_4_8,03/19/17,08:17:13 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.6s,03/19/17,08:17:15 AM,10.3,MB/s,17302020,1.6,10813762.5,10560.3149414063
fh_4_8,03/19/17,08:17:15 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.3s,03/19/17,08:17:17 AM,7.1,MB/s,17302020,2.3,7522617.39130435,7346.3060461957
fh_4_8,03/19/17,08:17:17 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,08:17:19 AM,11.3,MB/s,17302020,1.5,11534680,11264.3359375
fh_4_8,03/19/17,08:17:19 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.1s,03/19/17,08:17:20 AM,15.3,MB/s,17302020,1.1,15729109.0909091,15360.4580965909
fh_4_9,03/19/17,08:17:47 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.5s,03/19/17,08:17:50 AM,1005,KB/s,2576517,2.5,1030606.8,1006.451953125
fh_4_9,03/19/17,08:17:50 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.6s,03/19/17,08:17:53 AM,958,KB/s,2576517,2.6,990968.076923077,967.7422626202
fh_4_9,03/19/17,08:17:53 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,08:17:56 AM,780,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_4_9,03/19/17,08:17:56 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.9s,03/19/17,08:17:59 AM,864,KB/s,2576517,2.9,888454.137931035,867.6309940733
fh_4_9,03/19/17,08:17:59 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.7s,03/19/17,08:18:02 AM,925,KB/s,2576517,2.7,954265.555555556,931.8999565972
fh_4_9,03/19/17,08:18:02 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.6s,03/19/17,08:18:03 AM,4.3,MB/s,2576517,0.6,4294195,4193.5498046875
fh_4_9,03/19/17,08:18:03 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,08:18:03 AM,4.54,MB/s,2576517,0.5,5153034,5032.259765625
fh_4_9,03/19/17,08:18:03 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.9s,03/19/17,08:18:04 AM,2.84,MB/s,2576517,0.9,2862796.66666667,2795.6998697917
fh_4_9,03/19/17,08:18:04 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.1s,03/19/17,08:18:05 AM,2.19,MB/s,2576517,1.1,2342288.18181818,2287.3908025568
fh_4_9,03/19/17,08:18:05 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.7s,03/19/17,08:18:06 AM,3.57,MB/s,2576517,0.7,3680738.57142857,3594.4712611607
fh_4_9,03/19/17,08:18:06 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,5.6s,03/19/17,08:18:12 AM,2.94,MB/s,17302020,5.6,3089646.42857143,3017.2328404018
fh_4_9,03/19/17,08:18:12 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,4.1s,03/19/17,08:18:16 AM,4.05,MB/s,17302020,4.1,4220004.87804878,4121.0985137195
fh_4_9,03/19/17,08:18:16 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,4.3s,03/19/17,08:18:20 AM,3.8,MB/s,17302020,4.3,4023725.58139535,3929.4195130814
fh_4_9,03/19/17,08:18:20 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,5.2s,03/19/17,08:18:26 AM,3.15,MB/s,17302020,5.2,3327311.53846154,3249.3276742789
fh_4_9,03/19/17,08:18:26 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,5.6s,03/19/17,08:18:31 AM,2.93,MB/s,17302020,5.6,3089646.42857143,3017.2328404018
fh_4_10,03/19/17,08:18:55 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,6.2s,03/19/17,08:19:02 AM,409,KB/s,2576517,6.2,415567.258064516,405.8274004536
fh_4_10,03/19/17,08:19:02 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,6.4s,03/19/17,08:19:09 AM,390,KB/s,2576517,6.4,402580.78125,393.1452941895
fh_4_10,03/19/17,08:19:09 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,11s,03/19/17,08:19:20 AM,227,KB/s,2576517,11,234228.818181818,228.7390802557
fh_4_10,03/19/17,08:19:20 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,13s,03/19/17,08:19:33 AM,195,KB/s,2576517,13,198193.615384615,193.548452524
fh_4_10,03/19/17,08:19:33 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,7.1s,03/19/17,08:19:41 AM,355,KB/s,2576517,7.1,362889.718309859,354.384490537
fh_4_10,03/19/17,08:19:41 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.0s,03/19/17,08:19:42 AM,2.46,MB/s,2576517,1.0,2576517,2516.1298828125
fh_4_10,03/19/17,08:19:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,2.4s,03/19/17,08:19:44 AM,1.02,MB/s,2576517,2.4,1073548.75,1048.3874511719
fh_4_10,03/19/17,08:19:44 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.8s,03/19/17,08:19:45 AM,3.05,MB/s,2576517,0.8,3220646.25,3145.1623535156
fh_4_10,03/19/17,08:19:45 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,4.8s,03/19/17,08:19:50 AM,519,KB/s,2576517,4.8,536774.375,524.1937255859
fh_4_10,03/19/17,08:19:50 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,6.0s,03/19/17,08:19:56 AM,417,KB/s,2576517,6.0,429419.5,419.3549804688
fh_4_10,03/19/17,08:19:56 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,32s,03/19/17,08:20:28 AM,536,KB/s,17302020,32,540688.125,528.0157470703
fh_4_10,03/19/17,08:20:28 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,17s,03/19/17,08:20:45 AM,980,KB/s,17302020,17,1017765.88235294,993.9119944853
fh_4_10,03/19/17,08:20:45 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,33s,03/19/17,08:21:19 AM,505,KB/s,17302020,33,524303.636363636,512.0152698864
fh_4_10,03/19/17,08:21:19 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,8.8s,03/19/17,08:21:28 AM,1.87,MB/s,17302020,8.8,1966138.63636364,1920.0572620739
fh_4_10,03/19/17,08:21:28 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,24s,03/19/17,08:21:51 AM,714,KB/s,17302020,24,720917.5,704.0209960938
fh_4_11,03/19/17,08:22:16 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.4s,03/19/17,08:22:19 AM,744,KB/s,2576517,3.4,757799.117647059,740.0382008272
fh_4_11,03/19/17,08:22:19 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.6s,03/19/17,08:22:23 AM,691,KB/s,2576517,3.6,715699.166666667,698.9249674479
fh_4_11,03/19/17,08:22:23 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.6s,03/19/17,08:22:27 AM,691,KB/s,2576517,3.6,715699.166666667,698.9249674479
fh_4_11,03/19/17,08:22:27 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.7s,03/19/17,08:22:31 AM,681,KB/s,2576517,3.7,696355.945945946,680.0351034628
fh_4_11,03/19/17,08:22:31 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.8s,03/19/17,08:22:35 AM,666,KB/s,2576517,3.8,678030.789473684,662.1394428454
fh_4_11,03/19/17,08:22:35 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:22:35 AM,11.6,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_11,03/19/17,08:22:35 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:22:36 AM,11.5,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_11,03/19/17,08:22:36 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:22:36 AM,11.3,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_11,03/19/17,08:22:36 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:22:36 AM,12.1,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_11,03/19/17,08:22:36 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:22:36 AM,10.9,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_11,03/19/17,08:22:36 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.3s,03/19/17,08:22:38 AM,12.9,MB/s,17302020,1.3,13309246.1538462,12997.3106971154
fh_4_11,03/19/17,08:22:38 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,08:22:39 AM,9.7,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_4_11,03/19/17,08:22:39 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.9s,03/19/17,08:22:42 AM,5.66,MB/s,17302020,2.9,5966213.79310345,5826.3806573276
fh_4_11,03/19/17,08:22:42 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.3s,03/19/17,08:22:44 AM,12.9,MB/s,17302020,1.3,13309246.1538462,12997.3106971154
fh_4_11,03/19/17,08:22:44 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.2s,03/19/17,08:22:45 AM,13.6,MB/s,17302020,1.2,14418350,14080.419921875
fh_4_12,03/19/17,08:23:09 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.7s,03/19/17,08:23:16 AM,537,KB/s,2576517,4.7,548195.106382979,535.3467835771
fh_4_12,03/19/17,08:23:16 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.7s,03/19/17,08:23:22 AM,443,KB/s,2576517,5.7,452020.526315789,441.4262952303
fh_4_12,03/19/17,08:23:22 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.7s,03/19/17,08:23:28 AM,441,KB/s,2576517,5.7,452020.526315789,441.4262952303
fh_4_12,03/19/17,08:23:28 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.8s,03/19/17,08:23:32 AM,666,KB/s,2576517,3.8,678030.789473684,662.1394428454
fh_4_12,03/19/17,08:23:32 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,08:23:36 AM,714,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_4_12,03/19/17,08:23:36 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,08:23:37 AM,5.15,MB/s,2576517,0.5,5153034,5032.259765625
fh_4_12,03/19/17,08:23:37 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,08:23:37 AM,5.14,MB/s,2576517,0.5,5153034,5032.259765625
fh_4_12,03/19/17,08:23:37 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:23:37 AM,10.4,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_12,03/19/17,08:23:37 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:23:38 AM,10.9,MB/s,2576517,0.2,12882585,12580.6494140625
fh_4_12,03/19/17,08:23:38 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,08:23:38 AM,9.08,MB/s,2576517,0.3,8588390,8387.099609375
fh_4_12,03/19/17,08:23:38 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.9s,03/19/17,08:23:40 AM,8.74,MB/s,17302020,1.9,9106326.31578947,8892.8967927632
fh_4_12,03/19/17,08:23:40 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,08:23:42 AM,9.55,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_4_12,03/19/17,08:23:42 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.3s,03/19/17,08:23:44 AM,7.29,MB/s,17302020,2.3,7522617.39130435,7346.3060461957
fh_4_12,03/19/17,08:23:44 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.0s,03/19/17,08:23:46 AM,8.23,MB/s,17302020,2.0,8651010,8448.251953125
fh_4_12,03/19/17,08:23:46 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.9s,03/19/17,08:23:48 AM,8.46,MB/s,17302020,1.9,9106326.31578947,8892.8967927632
fh_4_13,03/19/17,08:24:14 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.8s,03/19/17,08:24:20 AM,431,KB/s,2576517,5.8,444227.068965517,433.8154970366
fh_4_13,03/19/17,08:24:20 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.3s,03/19/17,08:24:25 AM,477,KB/s,2576517,5.3,486135.283018868,474.7414873231
fh_4_13,03/19/17,08:24:25 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.7s,03/19/17,08:24:29 AM,680,KB/s,2576517,3.7,696355.945945946,680.0351034628
fh_4_13,03/19/17,08:24:29 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.8s,03/19/17,08:24:34 AM,523,KB/s,2576517,4.8,536774.375,524.1937255859
fh_4_13,03/19/17,08:24:34 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,08:24:38 AM,722,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_4_13,03/19/17,08:24:38 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,08:24:38 AM,9.75,MB/s,2576517,0.3,8588390,8387.099609375
fh_4_13,03/19/17,08:24:38 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,08:24:38 AM,9.03,MB/s,2576517,0.3,8588390,8387.099609375
fh_4_13,03/19/17,08:24:39 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,08:24:39 AM,7.81,MB/s,2576517,0.3,8588390,8387.099609375
fh_4_13,03/19/17,08:24:39 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,08:24:39 AM,5.68,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_4_13,03/19/17,08:24:39 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,08:24:40 AM,4.83,MB/s,2576517,0.5,5153034,5032.259765625
fh_4_13,03/19/17,08:24:40 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.9s,03/19/17,08:24:42 AM,8.82,MB/s,17302020,1.9,9106326.31578947,8892.8967927632
fh_4_13,03/19/17,08:24:42 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,08:24:43 AM,11,MB/s,17302020,1.5,11534680,11264.3359375
fh_4_13,03/19/17,08:24:43 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.1s,03/19/17,08:24:45 AM,7.97,MB/s,17302020,2.1,8239057.14285714,8045.9542410714
fh_4_13,03/19/17,08:24:45 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.4s,03/19/17,08:24:47 AM,11.7,MB/s,17302020,1.4,12358585.7142857,12068.9313616071
fh_4_13,03/19/17,08:24:47 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.0s,03/19/17,08:24:49 AM,8.24,MB/s,17302020,2.0,8651010,8448.251953125
fh_4_14,03/19/17,08:25:08 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,08:25:11 AM,726,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_4_14,03/19/17,08:25:11 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.9s,03/19/17,08:25:15 AM,877,KB/s,2576517,2.9,888454.137931035,867.6309940733
fh_4_14,03/19/17,08:25:15 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,08:25:18 AM,771,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_4_14,03/19/17,08:25:18 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.7s,03/19/17,08:25:22 AM,678,KB/s,2576517,3.7,696355.945945946,680.0351034628
fh_4_14,03/19/17,08:25:22 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,08:25:25 AM,790,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_4_14,03/19/17,08:25:25 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,08:25:26 AM,8.13,MB/s,2576517,0.3,8588390,8387.099609375
fh_4_14,03/19/17,08:25:26 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:25:26 AM,11.9,MB/s,2576517,0.2,12882585,12580.6494140625
